STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,DAPR,DAPR_ATTRIBUTES,MDPR,MDPR_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,TOBS,TOBS_ATTRIBUTES
US1COBO0120,"BOULDER 3.0 E, CO US",40.0132,-105.2064,1605.1,10/21/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0120,"BOULDER 3.0 E, CO US",40.0132,-105.2064,1605.1,10/23/2016,2,",,N",0,",,N",,,,,,,,,,,,,,
US1COBO0120,"BOULDER 3.0 E, CO US",40.0132,-105.2064,1605.1,10/24/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0120,"BOULDER 3.0 E, CO US",40.0132,-105.2064,1605.1,10/25/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0120,"BOULDER 3.0 E, CO US",40.0132,-105.2064,1605.1,10/26/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0120,"BOULDER 3.0 E, CO US",40.0132,-105.2064,1605.1,10/27/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0120,"BOULDER 3.0 E, CO US",40.0132,-105.2064,1605.1,10/28/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0120,"BOULDER 3.0 E, CO US",40.0132,-105.2064,1605.1,10/29/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0120,"BOULDER 3.0 E, CO US",40.0132,-105.2064,1605.1,11/1/2016,3,",,N",0,",,N",,,,,,,,,,,,,,
US1COBO0120,"BOULDER 3.0 E, CO US",40.0132,-105.2064,1605.1,11/7/2016,5,",,N",0,",,N",,,,,,,,,,,,,,
US1COBO0120,"BOULDER 3.0 E, CO US",40.0132,-105.2064,1605.1,11/9/2016,2,",,N",0,",,N",,,,,,,,,,,,,,
US1COBO0120,"BOULDER 3.0 E, CO US",40.0132,-105.2064,1605.1,11/10/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0120,"BOULDER 3.0 E, CO US",40.0132,-105.2064,1605.1,11/11/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0120,"BOULDER 3.0 E, CO US",40.0132,-105.2064,1605.1,11/13/2016,2,",,N",0,",,N",,,,,,,,,,,,,,
US1COBO0120,"BOULDER 3.0 E, CO US",40.0132,-105.2064,1605.1,11/14/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0120,"BOULDER 3.0 E, CO US",40.0132,-105.2064,1605.1,11/15/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0120,"BOULDER 3.0 E, CO US",40.0132,-105.2064,1605.1,11/17/2016,2,",,N",0.15,",,N",,,,,2,",,N",,,,,,,,
US1COBO0120,"BOULDER 3.0 E, CO US",40.0132,-105.2064,1605.1,11/18/2016,,,,,0.06,",,N",,,,,,,,,,,,
US1COBO0120,"BOULDER 3.0 E, CO US",40.0132,-105.2064,1605.1,11/21/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0120,"BOULDER 3.0 E, CO US",40.0132,-105.2064,1605.1,11/22/2016,,,,,0.13,",,N",,,,,,,,,,,,
US1COBO0120,"BOULDER 3.0 E, CO US",40.0132,-105.2064,1605.1,11/27/2016,5,",,N",0,",,N",,,,,,,,,,,,,,
US1COBO0120,"BOULDER 3.0 E, CO US",40.0132,-105.2064,1605.1,11/28/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0120,"BOULDER 3.0 E, CO US",40.0132,-105.2064,1605.1,11/29/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,10/1/2016,,,,,0.02,",,N",,,,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,10/2/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,10/3/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,10/4/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,10/5/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,10/6/2016,,,,,0.17,",,N",,,,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,10/7/2016,,,,,0.05,",,N",,,,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,10/8/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,10/9/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,10/10/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,10/11/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,10/12/2016,,,,,0.15,",,N",,,,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,10/22/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,10/23/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,10/24/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,10/26/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,10/27/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,10/28/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,10/29/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,10/30/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,11/1/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,11/2/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,11/3/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,11/4/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,11/5/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,11/7/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,11/8/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,11/9/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,11/11/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,11/12/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,11/13/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,11/14/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,11/15/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,11/16/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,11/17/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,11/18/2016,,,,,0.3,",,N",3,",,N",3,",,N",,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,11/19/2016,,,,,0,",,N",0,",,N",1,",,N",,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,11/20/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,11/21/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,11/22/2016,,,,,0.02,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,11/23/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,11/24/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,11/25/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,11/26/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,11/27/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,11/28/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0361,"LONGMONT 1.8 E, CO US",40.1697006,-105.077935,1528.3,11/29/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,10/1/2016,,,,,0.05,",,N",,,,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,10/2/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,10/3/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,10/4/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,10/5/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,10/6/2016,,,,,0.21,",,N",,,,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,10/7/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,10/8/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,10/9/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,10/11/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,10/12/2016,,,,,0.17,",,N",,,,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,10/13/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,10/14/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,10/16/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,10/17/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,10/19/2016,,,,,0.02,",,N",,,,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,10/20/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,10/21/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,10/22/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,10/24/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,10/25/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,10/26/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,10/27/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,10/28/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,10/29/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,10/30/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,10/31/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,11/1/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,11/2/2016,,,,,0.12,",,N",,,,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,11/3/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,11/4/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,11/5/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,11/6/2016,,,,,0.01,",,N",,,,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,11/7/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,11/8/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,11/9/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,11/10/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,11/11/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,11/12/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,11/13/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,11/14/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,11/15/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,11/16/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,11/17/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,11/18/2016,,,,,0.2,",,N",,,,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,11/19/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,11/20/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,11/22/2016,,,,,0.09,",,N",,,,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,11/23/2016,,,,,0.05,",,N",,,,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,11/25/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,11/27/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,11/28/2016,,,,,0.02,",,N",,,,,,,,,,,,
US1COBO0247,"NEDERLAND 3.3 NNE, CO US",40.002621,-105.471881,2492,11/29/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,10/3/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,10/4/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,10/5/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,10/6/2016,,,,,0.09,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,10/7/2016,,,,,0.11,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,10/8/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,10/9/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,10/10/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,10/21/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,10/22/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,10/23/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,10/28/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,10/30/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,10/31/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,11/1/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,11/2/2016,,,,,0.04,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,11/3/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,11/4/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,11/5/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,11/6/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,11/10/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,11/11/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,11/12/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,11/13/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,11/18/2016,,,,,0.26,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,11/20/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,11/21/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,11/22/2016,,,,,0.09,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,11/23/2016,,,,,0.08,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,11/24/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,11/25/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,11/26/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,11/27/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBO0401,"BOULDER 7.4 NNW, CO US",40.129082,-105.289947,1752,11/28/2016,,,,,0,",,N",,,,,,,,,,,,
US1COBO0004,"BOULDER 2.9 S, CO US",39.9941,-105.2573,1645,10/1/2016,,,,,0.01,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0004,"BOULDER 2.9 S, CO US",39.9941,-105.2573,1645,10/2/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0004,"BOULDER 2.9 S, CO US",39.9941,-105.2573,1645,10/3/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0004,"BOULDER 2.9 S, CO US",39.9941,-105.2573,1645,10/4/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0004,"BOULDER 2.9 S, CO US",39.9941,-105.2573,1645,10/5/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0004,"BOULDER 2.9 S, CO US",39.9941,-105.2573,1645,10/6/2016,,,,,0.12,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0004,"BOULDER 2.9 S, CO US",39.9941,-105.2573,1645,10/7/2016,,,,,0.08,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0004,"BOULDER 2.9 S, CO US",39.9941,-105.2573,1645,10/8/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0004,"BOULDER 2.9 S, CO US",39.9941,-105.2573,1645,10/9/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0004,"BOULDER 2.9 S, CO US",39.9941,-105.2573,1645,10/10/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0004,"BOULDER 2.9 S, CO US",39.9941,-105.2573,1645,10/11/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0004,"BOULDER 2.9 S, CO US",39.9941,-105.2573,1645,10/12/2016,,,,,0.12,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0004,"BOULDER 2.9 S, CO US",39.9941,-105.2573,1645,10/13/2016,,,,,0.03,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0004,"BOULDER 2.9 S, CO US",39.9941,-105.2573,1645,10/14/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0004,"BOULDER 2.9 S, CO US",39.9941,-105.2573,1645,10/15/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0004,"BOULDER 2.9 S, CO US",39.9941,-105.2573,1645,10/16/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0004,"BOULDER 2.9 S, CO US",39.9941,-105.2573,1645,10/17/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0004,"BOULDER 2.9 S, CO US",39.9941,-105.2573,1645,10/18/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0004,"BOULDER 2.9 S, CO US",39.9941,-105.2573,1645,10/19/2016,,,,,0.03,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0004,"BOULDER 2.9 S, CO US",39.9941,-105.2573,1645,10/20/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0004,"BOULDER 2.9 S, CO US",39.9941,-105.2573,1645,10/21/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0004,"BOULDER 2.9 S, CO US",39.9941,-105.2573,1645,10/22/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0004,"BOULDER 2.9 S, CO US",39.9941,-105.2573,1645,10/23/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0004,"BOULDER 2.9 S, CO US",39.9941,-105.2573,1645,10/24/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0004,"BOULDER 2.9 S, CO US",39.9941,-105.2573,1645,10/25/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0004,"BOULDER 2.9 S, CO US",39.9941,-105.2573,1645,10/26/2016,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0004,"BOULDER 2.9 S, CO US",39.9941,-105.2573,1645,10/27/2016,,,,,0,",,N",0,",,N",,,,,,,,,,
